"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
-6.42543416905036e+43,9.57714529868542e+41,9.19791307262532e+41,-7.04561606319293e+43,-3.35414536538937e+41,-1.38793754312732e+41,5.71831270240884e+42,-1.35303371920261e+41,-2.7644701297379e+41,-1.28143793589541e+41,-2.61813994993477e+41,0,0,0,1302.72216600522,1745.68474897694,1164.10565065146,1579.15868120357,1299.76192683254,1299.25521042899,-1897.89686725986,973.638019328831,1163.33201803788,903.183625149304,1052.11086903887,972.222935089624,972.078049632135,-466.492548476899,-236657.678512406,5.00137470677755,-258464.606051362,-265355.515402029,-238204.619409004,-258527.122816266,-238174.192461979,-238155.378305965,-1619302.00722505,0,0,0,0,0,0,0,107466.123843556,13.5422773449936,104838.02988408,104856.477721401,105930.338759257,108061.231087415,108061.197034673,0.343626608036179,22.2036059214276,0.3923511574924,0.540308319149689,0.326884173922029,0.326352237044199,95.139735568983,-0.968465379709428,0.392420173620952,0.392376295452604,0.392375202935093,0.459559873353906,0.395287085339928,0.326905764507247,-1.17438267927025e+62,-6.70488561452398e+59,7.97837291809753e+59,2.13218033216461e+59,-1.17778834690598e+62,9.04063747147895e+59,1.92691335277536e+59,3.90585481192418e+59,3.20786930677941e+59,-1.1767184311272e+62,-1.17565616657382e+62,4.38752860865171e+54,8.46613825101751e+55,1.926103574213e+59,2.66696621242884e+59,2.35972938313525e+59,2.08702852313951e+59,4.71707790998753e+59,-1.18143550903719e+62,-3.07326364720119e+60,-1.14492353010181e+62,6.0414158833775e+58,7.37423132975978e+59,1167.74424523642,1163.80755499734,-160111.551656595,-266522.282552522,108083.123903248,-1.16767779365572e+62,1954,2008,1,1,1
1.79645203997539e+44,3.88857236796143e+41,3.73446213675421e+41,1.9317629778653e+44,9.26020426879303e+41,8.19416967201774e+41,-1.56653884198689e+43,3.69810689662637e+41,7.6954315478641e+41,3.49259799804079e+41,7.136353171745e+41,0,0,0,1300.94346013157,1750.67143807702,1161.5553137596,1579.30617388774,1298.12914748871,1297.79700883022,3133.39268631065,977.363736062083,1175.06336524216,907.739885580237,1067.32344415817,976.054724107581,975.946913485113,1802.50138675034,-236351.991167164,4.866066365144,-258165.539983445,-263543.207601712,-237828.677811922,-258078.582520085,-237809.530179901,-237798.302679439,605959.602959339,0,0,0,0,0,0,0,107463.668082001,12.801111553462,104846.266926532,104858.281786513,105940.795623023,108070.714117763,108070.703798395,0.3446136111894,22.2736145569217,0.39235199007387,0.540835763815413,0.327326509591711,0.326979889327079,95.2794349550825,-1.53586850559864,0.392387035220822,0.392348168073839,0.39234704982891,0.460369261241255,0.39456099387942,0.327341066896128,-7.84957298486691e+62,-4.50360407952522e+60,3.15808450589143e+60,9.25636665125213e+59,-7.84537415578182e+62,3.60569401794837e+60,6.64544578189388e+59,1.60519339920351e+60,1.33595604055547e+60,-7.84059388425114e+62,-7.83611778913057e+62,-2.08427304537671e+54,2.8458641405549e+55,6.64517796183195e+59,1.09556561949566e+60,9.74158670692609e+59,8.71425149570711e+59,2.14272686945325e+60,-7.86202115294567e+62,-7.16956710824366e+60,-7.76442211804813e+62,1.5543632356548e+59,3.00264818232595e+60,1163.0682901977,1161.47699239762,-114542.490154894,-265600.389985525,108083.712764094,-7.80453694407166e+62,1954.5,2009,1,1,1
-2.66537959950512e+44,3.97106478385133e+42,3.81319955762568e+42,-2.92263660059451e+44,-1.39133836617757e+42,-5.74558671762424e+41,2.37205323630272e+43,-5.61259302267669e+41,-1.14672407605366e+42,-5.31561791620716e+41,-1.08604773824806e+42,0,0,0,1296.48979357849,3022.04036616161,1159.65133204402,1579.47006552897,1295.74564112189,1295.52918657937,822.023998338625,979.61841473897,2047.19419991128,912.555868103331,1081.96074078617,979.144625738476,979.066186897012,706.860437304277,-237329.845290792,72.3209747053197,-257898.502529363,-261581.76065313,-237484.557046199,-257632.489051943,-237472.768552074,-237466.173189421,-304665.316400092,0,0,0,0,0,0,0,108049.951126051,42.2509395900522,104851.020564112,104859.348922981,105946.108756788,108081.959149087,108081.959549695,0.317561788560668,69.0138058473744,0.39139125101683,0.539961563254924,0.326055167277177,0.325830779957547,94.9541394733561,-1.72601846208568,0.391415368708787,0.391386781525756,0.391386135970966,0.459779619675827,0.391988600399656,0.326065014652913,-5.20826323844985e+63,-1.91549544845905e+60,1.24815763369962e+61,3.98146657673222e+60,-5.22281078591512e+63,1.43536429417182e+61,2.24337110414825e+60,6.56026867744899e+60,5.55000316012094e+60,-5.22070138594311e+63,-5.21882931933839e+63,-2.84975986775315e+55,1.21024472867398e+55,2.24335977405725e+60,4.47543536852184e+60,4.00995500463564e+60,3.62488146441245e+60,9.6620343177856e+60,-5.2303634202609e+63,1.51845729913023e+61,-5.23401389232969e+63,2.93800767844661e+59,1.21877755691515e+61,1160.68877400132,1159.62632327667,34205.1239497873,-264940.006474267,108089.688820942,-5.2063477430014e+63,1955,2010,1,1,1
7.4519770779487e+44,1.6123560201426e+42,1.54820367833938e+42,8.01327218762642e+44,3.8412895829319e+42,3.39945061017466e+42,-6.49826071810206e+43,1.53403438729275e+42,3.19217711090457e+42,1.44878671385537e+42,2.96027617443416e+42,0,0,0,1291.74866399931,2297.68749424483,1158.03423017908,1577.8484749431,1291.67478041839,1291.53529886489,1138.85018696009,980.782817715942,1570.26640382239,917.336901159333,1094.6871234853,980.734484119701,980.678943406252,906.345989982232,-237081.77556908,101.288301414351,-257558.774580549,-258619.509833602,-237126.878638794,-257137.658254824,-237120.294986431,-237116.403093189,-261896.025161924,0,0,0,0,0,0,0,108089.169314661,48.1881284573686,104852.645741417,104858.595010723,105946.69371704,108087.11914927,108087.121995438,0.318127048026257,85.8223622287752,0.387539404411762,0.534746336882833,0.319136722150155,0.318992365024442,94.9598940046954,-1.99902385382289,0.387555492308325,0.387535835739173,0.387536668784143,0.455451117029942,0.383493055992379,0.319143547627229,-3.46846688748107e+64,-8.15890206592606e+59,4.92849186824128e+61,1.69289914669946e+61,-3.47500668947535e+64,5.70747732423151e+61,7.32413756307553e+60,2.67254792792983e+61,2.30251563999412e+61,-3.47409277578465e+64,-3.47331379032866e+64,-2.03096310511995e+56,5.19744550176155e+54,7.32413272932745e+60,1.82263129519775e+61,1.64846174481818e+61,1.50397052790803e+61,4.33609739842801e+61,-3.47842887318308e+64,2.98878697191404e+62,-3.5032016600478e+64,3.12277349336064e+59,4.89726413330767e+61,1159.10054252137,1158.02743076653,470816.936190301,-262203.311409456,108091.710830983,-3.46838529846041e+64,1955.5,2011,1,1,1
-1.10551408355846e+45,1.64723474032415e+43,1.58177758519287e+43,-1.21221805853753e+45,-5.77083412836893e+42,-2.38288221619824e+42,9.83853439203924e+43,-2.32792947478617e+42,-4.75625854833795e+42,-2.20475319455727e+42,-4.50458852935531e+42,0,0,0,1288.43044709348,2110.03206914881,1149.26198154286,1570.2904177454,1288.39867311258,1288.31209542251,1147.54005053499,982.74289516868,1452.00722072332,916.167535624131,1102.50114325514,982.722950972486,982.686163377934,915.207182069291,-236710.295661046,104.408875384423,-257208.728625408,-254981.054527531,-236733.506668495,-256664.518007861,-236730.229850251,-236727.90228109,-257669.895637068,0,0,0,0,0,0,0,108095.05364501,48.040372972584,104855.169905084,104859.551329004,105947.160278401,108092.490429429,108092.493142845,0.325136438544931,92.0156239089324,0.390524187742329,0.538867160154425,0.325354533017425,0.325264670092261,94.9748798277626,-2.10549108151726,0.39053566693796,0.390521541144951,0.390522780017522,0.458942044175321,0.386078549516738,0.32535920193304,-2.30751217282286e+65,-3.47694842555292e+59,1.94347804496369e+62,7.09304328209398e+61,-2.31016147824761e+65,2.26619190338085e+62,2.28624393552981e+61,1.08396559388274e+62,9.53601915945128e+61,-2.30977488777782e+65,-2.3094521739194e+65,-1.38987396722737e+57,2.24446648024158e+54,2.28624372704969e+61,7.38184206895853e+61,6.76734534641866e+61,6.22648768290154e+61,1.94096467933475e+62,-2.31171585245715e+65,1.42812617469907e+63,-2.32373343566639e+65,1.51751541863337e+59,1.94196052954505e+62,1150.23546469167,1149.26122082931,1654982.73183852,-258702.981459328,108095.216449984,-2.30750869587444e+65,1956,2012,1,1,1
3.09082057188399e+45,6.68817778071911e+42,6.42217785433083e+42,3.32362484505925e+45,1.59323340785214e+43,1.4100353887999e+43,-2.69525138922498e+44,6.36269678907084e+42,1.32401754291075e+43,6.00911325301569e+42,1.22782979120639e+43,0,0,0,1287.67182958069,1861.0401322576,1158.01000750007,1577.38517144735,1287.66320075814,1287.60709469156,1157.87379172943,986.468914260573,1288.96039039549,928.747016442167,1120.23360723964,986.465996240196,986.440091492721,928.677223213398,-236304.545686126,99.3645518105723,-256821.402091929,-254923.947971121,-236318.406051208,-256229.329014529,-236316.238918244,-236314.802997662,-256871.181836765,0,0,0,0,0,0,0,108100.282933326,44.7215261481189,104858.648368428,104861.94717368,105949.562015166,108098.675962284,108098.677871248,0.303927255712709,94.0986245799592,0.377991027674935,0.5220058678914,0.304041854344283,0.303983761320943,94.9501423758155,-2.08204285030545,0.37800263523649,0.377991089823968,0.377989395294476,0.444315031328304,0.363222456068454,0.304045092817013,-1.5333897837205e+66,-1.48249403855141e+59,7.65285769059894e+62,2.97096550695019e+62,-1.53445201779085e+66,8.98666862297589e+62,6.61309651211988e+61,4.38253723442231e+62,3.94282173734158e+62,-1.5342883023334e+66,-1.53415492124016e+66,-9.40387865179731e+57,9.29121514403386e+53,6.61309642529692e+61,2.97341632317657e+62,2.7765715467344e+62,2.57537110185292e+62,8.68446670714989e+62,-1.53515674900411e+66,6.50704609359192e+63,-1.54066196733375e+66,8.63117630129995e+58,7.65199457296881e+62,1159.00020725846,1158.00989580908,1337282.20811085,-257001.211279861,108100.293380229,-1.5333896354711e+66,1956.5,2013,1,1,1
-4.59040250877842e+45,6.83218293042714e+43,6.56066255883451e+43,-5.03338008158851e+45,-2.39617626199723e+43,-9.89871346529703e+42,4.0851621959109e+44,-9.66606520877395e+42,-1.97491026817157e+43,-9.15460209266495e+42,-1.87040063459122e+43,0,0,0,1286.26422521369,1845.49019917771,1156.85931355171,1576.33609266254,1286.26131731103,1286.22598032955,1156.84484545596,989.514796937606,1285.13166635376,933.192834060297,1131.58527507757,989.515457958806,989.498150978251,933.185439845442,-235861.726408158,92.7903514893229,-256389.828192547,-254102.81756425,-235870.015410329,-255835.118189411,-235868.711244307,-235867.794285823,-256395.216877779,0,0,0,0,0,0,0,108104.464087606,42.1720123185798,104860.216155656,104862.855438181,105952.043487626,108103.505462378,108103.506776041,0.304876715426136,94.9229086478762,0.378650688122158,0.522770606700841,0.304944811613845,0.304908269106665,94.9229084439723,1.23373929997155,0.378659273523431,0.378650479219456,0.378649908681493,0.444881583897108,0.360746924493039,0.304946867361061,-1.01784275116959e+67,-6.32132265576468e+58,3.00879227738543e+63,1.24030510228583e+63,-1.01826765458623e+67,3.55996613370001e+63,1.70127230472665e+62,1.76208962977613e+63,1.62774927345121e+63,-1.01819874146163e+67,-1.018143624076e+67,-6.32131973157871e+58,3.30163956774206e+53,1.70127230113259e+62,1.18486819095916e+63,1.13949166481891e+63,1.06547904744927e+63,3.88845778764739e+63,-1.0185875872404e+67,2.95493386794881e+64,-1.02109855794395e+67,2.85295836556345e+58,3.00876374780178e+63,1157.44819596471,1156.85930796783,2680828.27463364,-256417.679368846,108104.464758728,-1.01784274484826e+67,1957,2014,1,1,1
1.28335510485365e+46,2.77395504754924e+43,2.66361975880337e+43,1.38002444171712e+46,6.61534483215178e+43,5.85289339229432e+43,-1.11911530135467e+45,2.64192244156419e+43,5.4975152666076e+43,2.49510829616959e+43,5.09820352470435e+43,0,0,0,1285.5142946725,1877.91743486301,1156.42043850117,1575.85004320616,1285.51390580155,1285.49169427399,1156.41879185692,992.887689590135,1314.42117345737,937.981827044954,1142.80162968463,992.889545913943,992.878077219727,937.980967912218,-235418.095346524,88.0717146182479,-255923.299969426,-253304.585253756,-235423.053226483,-255454.429829089,-235422.279979053,-235421.685239208,-255923.884254124,0,0,0,0,0,0,0,108108.766329525,40.4689879540826,104861.937465934,104863.5817377,105956.593252073,108108.197352053,108108.198248111,0.304978328036148,95.249520109233,0.378599581089895,0.522662993823483,0.305019811296399,0.304996870480434,95.2495182263162,-19.6861934966169,0.378605236452353,0.378599880437764,0.378599089992499,0.444690596028698,0.357473882130191,0.305021133912828,-6.74370127886389e+67,-2.69491208580026e+58,1.18081085456728e+64,5.16002367779031e+63,-6.74539808939132e+67,1.40869937932688e+64,3.21609236032897e+62,7.05515747684487e+63,6.71022708039102e+63,-6.74510997554831e+67,-6.74488208702354e+67,-2.69487210825487e+58,-2.36871212449118e+53,3.21609235869993e+62,4.67386407031972e+63,4.68136280306219e+63,4.41015768385398e+63,1.73749722873929e+64,-6.74684747277704e+67,1.33574972785252e+65,-6.75823958430207e+67,1.20852856820425e+58,1.18080964603871e+64,1156.81515282615,1156.42043809719,1976008.67866092,-255925.584294903,108108.766372711,-6.74370127616898e+67,1957.5,2015,1,1,1
-1.90835910100815e+46,2.83669693750809e+44,2.72408559160402e+44,-2.0924732675499e+46,-9.96143514353324e+43,-4.11950507641806e+43,1.69828137386624e+45,-4.01839053125286e+43,-8.21021248239375e+43,-3.8057517180012e+43,-7.77563155838982e+43,0,0,0,1284.3886634747,1932.7882753429,1156.02030926399,1575.28011439177,1284.38930716698,1284.37535264424,1156.02011637477,995.794700968346,1359.55663736722,942.577553559318,1153.45711547854,995.796745982853,995.789182748963,942.577450013889,-234815.426151455,86.0332562229995,-255442.702246049,-252538.752775234,-234818.415122317,-255029.957229489,-234817.949076882,-234817.565047826,-255442.765699669,0,0,0,0,0,0,0,108112.970603087,39.7697874855501,104861.920483385,104864.343703893,105961.292930231,108112.633092742,108112.633750906,0.304983987754842,95.3778770229032,0.378505504195387,0.52251140327441,0.305009342493677,0.304994955594275,95.3778651539372,100.177530906334,0.378513890600703,0.378505793280974,0.378505202047211,0.444478828333272,0.355002731100565,0.305010191139635,-4.46100376943751e+68,-1.14879043634246e+58,4.6261984563419e+64,2.14024068979047e+64,-4.46168041323725e+68,5.56834965128377e+64,3.41730014462132e+62,2.77085774039939e+64,2.76331890943817e+64,-4.46156060428776e+68,-4.46146638916827e+68,-1.14850472532377e+58,-2.78534771055086e+54,3.4173001439037e+62,1.78732625022629e+64,1.92091888725971e+64,1.82593151235156e+64,7.60946091063317e+64,-4.46232155037882e+68,6.01570957897949e+65,-4.46748209874725e+68,5.15246767958173e+57,4.62619794109513e+64,1156.3495503424,1156.02030922732,1959893.11361946,-255442.948980978,108112.97060587,-4.46100376932263e+68,1958,2016,1,1,1
5.33512308173212e+46,1.15149602211448e+44,1.10574468100471e+44,5.73702196580159e+46,2.75012001350091e+44,2.43268995766971e+44,-4.65241944002319e+45,1.09831077758447e+44,2.28541975389723e+44,1.03726532992898e+44,2.11942284178138e+44,0,0,0,1283.2235794921,1931.57809795796,1155.64213358786,1574.56681601236,1283.22450560172,1283.21574127059,1155.64211258058,998.497534619566,1365.35363683397,946.970617084675,1163.47649695628,998.499331900406,998.494368960072,946.970605757595,-234090.787956974,84.4750414701951,-254892.16467471,-251982.638359302,-234092.60410996,-254576.203734073,-234092.317601612,-234092.065931404,-254892.171577812,0,0,0,0,0,0,0,108117.04129072,38.9390270371239,104863.733006065,104865.057025874,105967.601068063,108116.841046678,108116.841500877,0.304979253710294,95.4245388098747,0.378414488723376,0.522300504294231,0.304994770002942,0.304985748826239,95.4245026201718,95.6969186191718,0.378419124560904,0.378414777936727,0.378414303448525,0.44426542612949,0.354315221372767,0.304995312496139,-2.94404287053803e+69,-4.89716431659213e+57,1.8088425486922e+65,8.85698746214794e+64,-2.94431232466262e+69,2.19847846047346e+65,1.6604992450055e+62,1.05971728843086e+65,1.1371006727976e+65,-2.94426271837918e+69,-2.944223754788e+69,-4.87760546751472e+57,-1.95262998815921e+55,1.66049924468001e+62,6.53508453425709e+64,7.87486587427998e+64,7.5582292037475e+64,3.19859072850254e+65,-2.94458257745203e+69,2.7021724428034e+66,-2.94692592723081e+69,2.21937096407698e+57,1.80884252649849e+65,1155.95540048743,1155.64213358401,1934470.72130466,-254892.191537238,108117.0412909,-2.94404287053313e+69,1958.5,2017,1,1,1
-7.93428128349864e+46,1.17918486324956e+45,1.13244821027441e+45,-8.69972890337874e+46,-4.14163404146106e+44,-1.71425151914197e+44,7.0608798916118e+45,-1.67072937880191e+44,-3.41358512295459e+44,-1.58229967172058e+44,-3.23283834924973e+44,0,0,0,1281.99147338868,1931.61221846639,1155.27923311723,1573.68777286028,1281.99237105411,1281.98685834811,1155.27923082046,1000.97818112704,1371.70097886005,951.160318354534,1172.86292034845,1000.97961508523,1000.97636668939,951.160317110371,-233256.79767257,82.7453001613203,-254260.445010323,-251743.987640377,-233257.912020853,-254076.177043319,-233257.72918351,-233257.562655386,-254260.445762793,0,0,0,0,0,0,0,108120.960473598,38.0732812198252,104864.74907177,104865.745182242,105975.155897639,108120.841616126,108120.841914878,0.304973689376579,95.4425849835188,0.378330301698181,0.522064836404889,0.304983205436412,0.304977538786437,95.4425770071031,95.4604277158107,0.378333773366755,0.378330504766589,0.378330187992788,0.444153107632344,0.353187210993571,0.304983550202577,-1.93736247702478e+70,-2.0876272379805e+57,7.05640744734961e+65,3.66152455403557e+65,-1.93746965634458e+70,8.66863036288743e+65,9.44321651984393e+61,3.98932337065395e+65,4.6783626705815e+65,-1.9374491633282e+70,-1.93743304109904e+70,-1.95527107527432e+57,-1.32341311920814e+56,9.44321651835885e+61,2.31468771933651e+65,3.22807506200275e+65,3.12492325989618e+65,1.35406395476545e+66,-1.93758456972367e+70,1.21368822405382e+67,-1.9386467293231e+70,9.22260843179496e+56,7.056407438127e+65,1155.51504429274,1155.27923311692,2024428.09629645,-254260.447988531,108120.96047361,-1.93736247702457e+70,1959,2018,1,1,1
2.21816101004836e+47,4.77890790490083e+44,4.58933460159076e+44,2.38525937873591e+47,1.14344549976542e+45,1.0133942821526e+45,-1.93445674411636e+46,4.56686900401118e+44,9.50326398209342e+44,4.31258511243268e+44,8.81181593123324e+44,0,0,0,1280.70431073649,1932.25894829969,1154.93143286311,1572.73556163493,1280.70507265857,1280.70159261615,1154.93143261117,1003.24974635952,1378.18106677074,955.151773738722,1181.70815904718,1003.25083352197,1003.24870689791,955.151773601617,-232292.599847391,80.9924346224288,-253539.647054182,-251809.683520484,-232293.291595706,-253522.195137045,-232293.170187114,-232293.059024539,-253539.647136381,0,0,0,0,0,0,0,108124.719466458,37.2140380965648,104870.447846451,104866.392628234,105983.294398847,108124.648858884,108124.64904998,0.304969962810869,95.451007993783,0.378253901573911,0.521827485097852,0.304975819386252,0.304972246612449,94.9863569062106,95.4522172844932,0.378239975254228,0.378254041400812,0.378253831727833,0.444216005229811,0.352212792480517,0.304976037412423,-1.27041157656776e+71,-8.89855026896378e+56,2.74558889740516e+66,1.51394525044614e+66,-1.27045417190923e+71,3.41309214799129e+66,3.12254198535774e+61,1.48750162432972e+66,1.92555929824171e+66,-1.27044570748923e+71,-1.27043903245673e+71,369.798484541193,-8.89848881629465e+56,3.12254198474322e+61,7.98423117921353e+65,1.32527604746882e+66,1.28936175718126e+66,5.71086686496149e+66,-1.27050281615788e+71,5.4588638302615e+67,-1.27098491883975e+71,3.80462699066494e+56,2.7455888970247e+66,1155.01788251651,1154.93143286309,2043064.27794876,-253539.647372428,108124.719466459,-1.27041157656775e+71,1959.5,2019,1,1,1
