"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1262439.69252407,182080.560210101,26446,-12.759684649493,619.87505452534,958881.877319263,120870.139624832,1186.42554748584,1559.52480841508,1199.72380326486,1610.39160027239,0,0,0,507.903311816911,48.6620611457598,148.731096451142,2009.93474527842,4611.50754334616,3198.17526649617,110.958181668836,488.992376905611,52.0800553163545,176.017730983503,2139.35456800586,3864.34504948606,2927.22550143968,129.23515486487,44.6343606005837,1.07280030691686,-9.04040341767123,45.7779652798311,783.094856946611,-5.85338184184742,534.992015133147,382.539561306471,-5.22298695813218,65.6160860846283,1.13511685622244,-8.0120346440779,-10.4355176703408,6.43728582528929,767.322015873142,546.625327613384,4.23381116930122,-1.0954704844712,-12.5865471212759,-15.820709211214,-40.238924319997,182.823179228784,96.0428153572479,67.4877757702609,34.6063181260912,84.8559416244805,80.4743422425421,75.7737717312652,78.3275807229004,1.2975341191189,86.5790992737983,85.6396564257175,83.5902660014376,83.5910847170338,82.8421847731389,77.4916510401926,75.4617723610693,1287617.26275401,423542.105841109,698517.184181808,89941.1412682702,75616.8314628191,749300.473979808,330021.459462205,243965.455872202,175313.558645401,114774.682933089,165557.972731089,123681.586326932,285820.174486383,212350.516156191,169493.182269006,140898.220795487,108887.61145311,70553.6196137226,44221.0633193665,142885.349831484,22672.6228996058,226048.769981819,472468.414199989,119.974990107267,162.48922773174,-6.75810434944612,-10.132351326986,6.84605520409493,864075.156912897,1905,1910,1,1,1
1252296.20627859,181099.330424524,26320.0651109133,-3.42038233156868,641.35739026736,950212.536199542,120346.402646586,1259.46481718668,1604.68843476925,1275.6389191925,1661.25477967535,0,0,0,517.022036049013,41.708937251646,148.626966648016,2015.25017884581,4724.94032381289,3254.94651290485,108.722717452208,496.472173523621,44.638450723863,175.881508318141,2145.01062409036,3958.55116249135,2974.71418311131,126.898603329811,46.5641211676731,0.933064036031302,-9.01255505398755,45.9630097399014,807.462019809459,-5.83097380758529,549.561530190009,394.352486273309,-5.30062298027339,68.1807465309333,0.971926052443218,-7.84837367188106,-10.5468628481485,6.34676545530218,785.899582649546,561.904158184899,4.99736298665054,-0.938049795607069,-12.3598472615764,-15.9895029426725,-40.3507712057942,188.511159804115,100.835362108361,65.8783739424408,29.084597742296,84.897239209029,80.4268400972775,75.1797879791622,78.0264678046755,0.622697878746201,79.5192933647501,86.0213268942977,83.5616198955576,83.56198192639,82.8100843690963,77.2418256954119,74.8723386970884,1293237.48661631,420028.090574169,705380.27170189,91046.4890343712,76782.6353058822,756322.303455309,333997.902390062,245945.379358947,176379.021706301,116887.092586834,167829.124340253,124052.404437601,285603.370468511,212037.057412804,172301.238212334,140821.167970432,109201.994882482,71253.0964694976,45633.9961173366,144301.175430477,23527.9489097768,229714.462594224,475665.809107666,120.94713001304,161.994458436479,-6.60464274816723,-10.1754140838245,7.85239421856465,873209.396042143,1905.5,1911,1,1,1
1268856.82594648,206673.927611615,26582,-0.521194565820139,648.674285861562,941720.254616361,119814.490627205,1247.47511838991,1599.32335808695,1258.4364397643,1646.35398173138,0,0,0,524.902824577345,34.3011867424716,148.39053425364,2020.70679273892,4825.44832645435,3304.89188729028,106.470742864599,502.925361892539,36.7103061219405,175.586063323712,2150.81782846363,4042.0133457548,3016.72474537317,124.559013928733,48.2601813316836,0.785905270405838,-8.97462117782041,46.138012841335,829.241194841012,-5.82474856421172,561.470759587546,404.691348944126,-5.38831586989668,70.4181202694823,0.798369915222946,-7.67022593568752,-10.6610501934052,6.19165845706298,800.726558428366,575.129578668665,5.65480392015697,-0.770597789224561,-12.1143300784718,-16.1627325606278,-40.3563907923317,192.821759945867,104.921806202332,64.2940481073302,23.2348426485151,84.9396784257356,80.3750404225269,74.6581965995994,77.7576977428729,0.636738635506667,72.2384975490473,86.4069372627818,83.5330019257642,83.5328653673451,82.7826358773788,77.0628145742309,74.3092995413459,1298726.52107053,414762.19585874,714058.982153949,92112.1109839816,77793.2320738581,764979.276721903,339565.068582283,248103.759068217,177310.449071402,118985.048489886,169905.34305784,124654.345955925,285012.864821226,211719.731690049,175426.78214712,140590.444852913,109396.981139587,72030.9431190998,46954.1053707865,145601.658132316,24303.684925524,235293.726595781,478765.255558169,122.313112726659,161.206530443545,-6.60626801829912,-10.1385708051779,8.66964699271996,883964.325211789,1906,1912,1,1,1
1258569.74545244,205564.714648263,26452.6231800012,9.58130135695614,674.000642723083,933064.229358481,119257.21950162,1323.08306378141,1646.06263856652,1336.35934679885,1697.81147125471,0,0,0,531.723644368943,26.1951039476607,147.963640576444,2025.45623135602,4911.43919027964,3349.17051725426,104.157643584606,508.465567744402,28.0348079992482,175.062289126157,2155.87560052666,4113.90347741159,3053.96457392319,122.169435403215,49.7241223855019,0.626908328153547,-8.92280726969637,46.3251905186091,846.932728490212,-5.82184779942208,571.404497891981,413.539983708549,-5.48731543958892,72.3736429504607,0.608812759913422,-7.48355746266679,-10.7678698170757,6.04797470055441,813.234248714138,586.599668077677,6.22416646501802,-0.587688097637864,-11.8587131729264,-16.3248648335551,-40.3574605437522,196.367293357699,108.436162587048,62.7339024602998,16.897739882199,84.9841810758529,80.3251167942514,74.2055620995926,77.5184477132118,0.727123444849269,64.9069197531487,86.7946789944178,83.5043208367885,83.5037336816264,82.7573574568342,76.9369436807569,73.767664640843,1304093.3054704,407330.058011707,724934.665885438,93015.9373575793,78812.6442156746,775822.205564892,347332.341782304,250455.225643738,178034.638138849,120941.0418938,171828.581573254,125284.788872675,283991.119789244,211853.717941084,178432.544241137,140382.227764538,109675.091776912,72865.1677213896,48075.8741724102,146780.179489165,25048.4020840892,243370.831269364,481563.834616074,123.560018209949,160.296646990957,-6.60948060528418,-10.0919071747265,9.31826417925529,896763.247458691,1906.5,1913,1,1,1
1275127.21619626,231139.75743136,26715,12.5701220756893,682.432071264726,924597.566350892,118694.89022067,1308.79863564108,1639.29850784458,1316.71047074495,1681.17892797554,0,0,0,537.823008693053,17.0991425426374,147.387923736262,2029.18948724338,4984.80924273317,3389.81382592583,101.811208471207,513.345617362615,18.2999014944136,174.359602768853,2159.85443277564,4175.52478940284,3087.77154420164,119.767883480572,51.0227504095717,0.449926117217283,-8.85466169105988,46.4919817306167,860.877580271531,-5.81085225937738,580.474677267853,421.395710259667,-5.59979549834968,74.1541870360715,0.396156238955415,-7.29525310456685,-10.8669890159484,5.96298062636997,825.144191787802,597.110005297008,6.74866156981961,-0.382481162913104,-11.6024760606322,-16.4753024987294,-40.424292061969,199.905108291604,111.729436775011,61.1968059656035,9.85688989346458,85.030952993115,80.2817990516208,73.8162530680286,77.3055661228421,0.819206596677713,57.4855610354172,87.1804871599641,83.4756115701882,83.4745891352157,82.7320132537411,76.8493625393664,73.2438230248648,1309347.02276352,397289.176929244,738429.409688993,93698.3045145654,79930.1316307147,789374.331852033,357865.792634051,252987.32979153,178521.209426452,122683.513982241,173628.43614528,125909.449137147,282286.900113924,212847.107224831,181041.479913565,140321.804689561,110145.254614855,73730.2156827487,48953.2982994922,147847.111599368,25781.3245459119,254438.993204245,483990.416484748,124.642952640683,159.345200882474,-6.60052336034299,-10.0396865755945,9.85496216225719,912057.845834273,1907,1914,1,1,1
1264695.25462996,229921.127709938,26582.9910079432,22.9417596625394,708.368358986348,915938.341313319,118104.475488056,1385.10996820716,1685.24733891383,1395.37167820084,1732.44495166745,0,0,0,543.39892079949,5.39951718305575,146.607026546536,2032.46028905485,5048.49324335376,3428.07102142818,99.5157629634366,517.773715909411,5.77840722187343,173.375665779403,2163.34028996177,4228.91796486622,3119.14628257815,117.483690103932,52.2252552353058,0.236469079604142,-8.71749321288811,46.6280041247106,872.684335730377,-5.75539014407793,589.363831910518,428.869544387254,-5.73143814875188,75.8173422297992,0.122339488412427,-7.03855437876021,-10.9631938424702,5.92697604818209,837.107703519692,607.284309970634,7.24146594609967,-0.118265392304261,-11.2912722676605,-16.6212351319604,-40.5536943985123,203.703054626441,115.040308030589,59.6817549581011,0.867001704013082,85.0850052206086,80.243950042149,73.4820515868898,77.1152065195272,0.902779121694833,50.025398844125,87.3731367710545,83.4468856569245,83.4454385090498,82.7063963607457,76.7937129424785,72.7355124270677,1314493.71174191,379910.893672519,759287.059274399,94181.0475100531,81114.7112849381,810340.786521088,375835.378713027,255710.015627527,178795.392180534,124242.031548303,175295.758794991,126520.875923038,279608.647218728,214939.258195655,183341.427093306,140386.663723462,110777.316991293,74624.3149859768,49617.7165623262,148806.95553459,26488.8032604014,273054.489276038,486232.569998362,125.559195108371,158.426894688514,-6.46387240846936,-9.98306305691252,10.2332201875682,934582.818069391,1907.5,1915,1,1,1
1281246.16323248,255514.380148245,26845,25.769355090232,716.419494032119,907478.063907924,117511.530327183,1368.40924231077,1676.89442461004,1373.26711801087,1714.09616663269,0,0,0,548.247603487533,5.45102917714803,142.837404388143,2034.92318056224,5102.64939966637,3464.20302736398,96.9796402239182,521.27198969108,5.83361667882202,169.269076243009,2165.96829243161,4274.40999240994,3148.30928856375,114.716470504224,53.3271966066431,0.108777907383603,-8.93296261052964,46.7451049998354,882.502904841804,-5.95599036741021,598.203723027153,436.131802118567,-5.91494860682809,77.4805444075239,0.124318134668031,-7.39370404640341,-10.8035952115806,5.9258115622672,849.161613182467,617.259829571791,7.79812133861722,-0.120141256014726,-11.3269430451263,-16.3792698762175,-40.7314805210099,207.751687737032,118.417040715594,58.18786151226,0.699222494414719,82.6337321273055,80.213587544259,73.197456821643,76.9449079692875,0.975721795296225,42.2679384248713,87.1934703337664,83.8189042575241,83.4163128321398,82.6811258145627,76.7494841207348,72.2673612686773,1319540.1580041,381417.639851478,761280.612794862,94449.7512522739,82392.1541054859,812471.411959889,375002.452587117,258617.946082409,178851.013290363,125651.106192732,176841.90535776,127118.181582286,275631.760650131,218439.419228928,185343.787297217,140534.383113282,111590.788962274,75523.7537820702,50127.352410662,149639.593208399,27202.3121493608,272813.156153759,488467.456641103,116.511239273133,157.540787585537,-7.15462388110759,-9.92617965065798,11.0174929794517,938122.518152622,1908,1916,1,1,1
1270671.85457801,254182.250290453,26710.2768936197,35.9386494130343,741.795653734334,898822.647267737,116889.22271667,1443.79560211228,1721.78255917336,1450.92037245714,1764.07820905397,0,0,0,553.0219171794,6.24549181955854,139.414695079102,2036.70755630367,5149.96618068184,3497.87469925925,94.9021531842954,524.56063475738,6.68342879630568,165.214999794684,2167.88002084943,4313.94497692796,3175.10748853104,112.224946366478,54.6045410061161,0.114274035808758,-8.8442507523246,46.8001372211537,891.423221604802,-5.86899037670863,607.11989541935,443.212914951652,-5.84981434971083,79.2667201249072,0.138434254858697,-7.12798765640662,-10.6380978937624,5.93748701604543,861.30325143054,626.961315179412,8.50550858729854,-0.133923389401605,-10.8331287052017,-16.1281479442523,-40.9544262947585,212.019190966966,121.824743167884,56.718261653285,0.747097786227312,80.1290534840216,80.1898130007433,72.9538219668664,76.7938917581877,1.04950987483201,34.0199505538605,86.976197512425,84.2207141674201,83.3872035455323,82.6553510182011,76.7002755601988,71.8613178969463,1324497.48466856,383120.045056406,763069.073360906,94621.6708895821,83686.6953616644,814450.616830974,374116.492759007,261513.008156917,178821.115915049,126926.822781178,178308.366251247,127701.363884477,269999.489393147,223763.471412399,186969.228813929,140921.397209694,112443.498048344,76378.2116278517,50548.6111533267,150444.929487668,27863.4367635786,272214.940215375,490854.133145531,107.824939852688,156.93355200564,-6.98877593313471,-9.87324884538366,12.0215685956399,941377.439612152,1908.5,1917,1,1,1
1287215.68912206,279787.687424891,26972,38.3808392167955,748.877507743171,890374.133994164,116266.609356047,1424.58175258428,1711.66200036276,1426.38625048355,1744.05108089793,0,0,0,557.625230678592,7.24825286935024,136.484795456109,2037.93082194085,5192.40922883757,3527.60950247592,93.2236088322671,527.816505986127,7.75637166088526,161.740339453092,2169.19980593811,4349.07115265843,3198.62763921124,110.195095094157,55.8909642889172,0.130174423352902,-8.65869324484105,46.7821170285624,900.385349262612,-5.68893160872659,615.865594310913,449.889817469552,-5.71667052591275,80.9743674234177,0.159348710870125,-6.79571271781046,-10.4895020928157,5.94824622227713,872.946096118255,635.906020026602,9.18873818497296,-0.154247378514686,-10.3156731268735,-15.9026651422201,-41.1993390486394,216.207207672973,125.038464518019,55.2750644518717,0.826303370263231,77.6457343654447,80.1699723965324,72.7420031816496,76.6623654975531,1.13006554250475,25.0116849696809,86.7595334584021,84.6154858958315,83.3581190645277,82.6280583963941,76.6532273489142,71.5140476365832,1329370.55858372,384825.826417445,764785.71190485,94869.176180749,84889.8440806733,816441.476540608,373529.822053615,264012.106487156,178899.547999837,128103.255625664,179759.020261422,128270.411645283,262315.626181092,231465.703816537,188033.630432198,141761.339952168,113116.684102627,77096.9822973802,51006.2733282842,151360.144435255,28398.8758261677,271204.929823858,493580.782080992,100.153267552048,156.44766644568,-6.52397350826045,-9.83164514526157,12.9952515434557,944544.732166273,1909,1918,1,1,1
1276503.45408766,278338.487798427,26834.5562214544,48.0515756485511,773.089775640886,881730.420065985,115613.404871955,1498.022922627,1754.82981144192,1502.03327189036,1792.09453637518,0,0,0,561.921172868461,8.31655058312381,133.941814333396,2039.18543101245,5230.56300686095,3552.61615703604,91.8282015166616,530.947792241173,8.89954724857448,158.723667125251,2170.55349544147,4380.45051657285,3218.54169916851,108.497822524144,57.0859525138372,0.149767743859569,-8.47868257689327,46.7290155353146,909.340786472588,-5.510361545319,623.926101922373,455.801000199802,-5.58614961681164,82.51961903491,0.1827053069889,-6.48781664950385,-10.3551250572017,5.95922130493256,883.342187221483,643.569441162051,9.79535263302368,-0.176878985698651,-9.8497465630636,-15.6988048088215,-41.4578500017107,219.949188288627,127.787622693451,53.8589694959562,0.914944587557775,75.1926944238714,80.1510920071387,72.5557720230264,76.5493959248305,1.21604453912831,14.8429138064888,86.5524688357608,85.0019527364978,83.329064208287,82.5984275322709,76.6135419303935,71.2212030052962,1334163.84255815,386502.058874156,766436.856563552,95283.5533697836,85941.3737506559,818457.182439035,373321.158871008,265926.919220121,179209.104347906,129204.601244957,181224.927120439,128826.279429127,252157.779716361,242014.34612404,188487.467736998,143156.117602125,113492.438228904,77638.5524477647,51566.0487971922,152446.502815941,28778.4243044984,269544.28914528,496892.567418272,93.2537754891281,156.013443546883,-6.05261804183868,-9.79472528592297,13.8625083615398,947661.783683992,1909.5,1919,1,1,1
1293040.30773332,303949.287517586,27095,49.9645616130561,778.899265140398,873300.172575699,114961.983813284,1476.28877066918,1742.88549888362,1475.12379526513,1770.43859532664,0,0,0,566.029471031201,9.5208647006987,131.893969131959,2040.90346173533,5263.90086680777,3573.27237612317,90.8116912645595,534.095277895151,10.1882245283884,156.293516801392,2172.39786008751,4407.90934452124,3235.26818729035,107.244028002742,58.1446266726476,0.170904038852799,-8.31902348073882,46.6908933391855,917.465615727108,-5.34492360503804,630.981649787761,460.699329685401,-5.46884195551761,83.8674638858155,0.208575069877216,-6.22584709965687,-10.2340409564027,5.98572404349765,892.266385055023,649.765261904496,10.3016229462756,-0.20194575548236,-9.45624224306384,-15.5150613809988,-41.754542886513,223.122518462961,129.952015077125,52.470753277569,1.01106673234782,72.7722466952407,80.1321344805984,72.3929335753862,76.4527352452591,1.30609197049258,1.46983919315484,86.3518272715438,85.3852820053947,83.3000483268181,82.5657074802493,76.5802117151785,70.976200959154,1338882.83977311,388144.467443502,768033.960690148,95837.8940067717,86866.5176326848,820515.724316434,373332.520458212,267448.049211617,179735.154646606,130222.64801317,182704.411639457,129369.882147259,235011.400690303,259758.811275242,188496.490340749,145058.090917711,113628.622599763,78021.1238742643,52201.5241389056,153677.979415048,29026.4322244086,266955.798835829,501078.161854319,87.1895447058715,155.710822953722,-5.61672312100464,-9.75870855613215,14.589765929303,950738.372329604,1910,1920,1,1,1
1282194.21777469,302380.653799123,26954.9333200981,59.0660053636033,801.83827102135,864673.832363786,114278.827335396,1547.97404550072,1784.29304698012,1549.02028019319,1816.63016635943,0,0,0,569.005019984891,10.2173012036449,128.866359807241,2042.27525116194,5292.71821199304,3589.3876042696,88.9765788352886,536.122462949689,10.9340206412514,152.702793287224,2173.87852082008,4431.69643105077,3248.53142877096,105.040170793067,59.058760020035,0.195374192629249,-8.19346955902549,46.6518834539719,924.477229247842,-5.20438978289611,636.989193890656,464.470147830298,-5.37314258972836,85.0576139837408,0.229102389767956,-5.91264310780665,-10.1150900925151,6.03602308378178,899.803078143813,654.432016615648,10.7583971166393,-0.221664377265258,-8.98853542751424,-15.3347962670611,-42.0832224538382,225.765081352304,131.529511973245,51.1087959394635,1.1101712394513,70.3834801505955,80.1141271073369,72.2512532847839,76.3718264865623,1.39262833031172,1.32655604849951,79.2893329785554,85.7696194172341,83.2714901018973,82.5294214071578,76.5546358354167,70.7736508482581,1343532.9337559,389752.209562544,769535.498379064,96550.081400649,87695.1444136479,822612.972929484,373392.140235047,268743.501034544,180477.331659893,131167.751263877,184245.225814297,129901.241947768,235926.386442429,259476.579472539,188206.590861273,147472.965650536,113541.276182628,78237.3384202793,52930.4128435972,155058.329435033,29186.8963792643,263131.36968106,506404.128698003,78.1627650310513,155.212326566072,-5.23312931844708,-9.73168447095385,15.2452808623778,953780.724193361,1910.5,1921,1,1,1
1298725.59801702,327992.708798251,27216,60.4164658265515,806.338915297375,856266.578551826,113599.555285823,1523.7981770521,1770.59882889404,1519.80332295421,1793.40273642443,0,0,0,571.003994907268,10.5642255630275,125.054067765721,2044.94251304211,5317.51027687416,3603.20389710982,86.5103350965481,537.193475189461,11.3054487440802,148.184390936688,2176.72304929315,4452.18208890849,3260.20250895404,102.103225530148,59.9076440619672,0.205949973339604,-7.97161564101168,46.6756562388005,930.465175700659,-4.96738478521065,641.916017208236,467.499663320186,-5.21858622931808,86.1276887523113,0.238558416405047,-5.46686191214538,-9.98634954870401,6.10077428901218,905.927633072515,658.117920720701,11.2151445161133,-0.230670050185766,-8.31712502271197,-15.1397308786883,-42.4044395267333,227.870534972842,132.6816890729,49.7659312807393,1.19898171581675,68.0229431906899,80.0926210882092,72.1282754501111,76.300515776272,1.46196237101813,1.50436419031369,72.0197822567227,86.1562537943981,83.2430065834349,82.4905738622503,76.5354115757692,70.6057226502548,1348124.43323136,391327.255065136,771066.539707473,97293.3920410908,88437.2464176639,824725.240098881,373323.339589931,269975.234884065,181426.665624884,132071.938067347,185730.638458755,130421.315408733,237039.355482762,258854.375077226,187920.731515262,150151.262996709,113329.905996979,78383.3801249363,53688.5579424112,156426.542597082,29304.0958616725,257736.558607122,513329.981100351,66.2331568118654,154.587310945645,-4.56836445567604,-9.68034546564381,15.8964492883523,956797.178166228,1911,1922,1,1,1
1287749.3752156,326298.170370135,27073.4427919939,68.839077144755,827.88348731708,847666.884749393,112887.597531611,1593.65860456925,1810.27757571434,1591.94480267974,1837.92788579522,0,0,0,572.575870298645,10.8958987758548,121.385259220322,2049.62639495396,5338.63988105225,3617.19658658714,84.1463460994279,537.926603735773,11.6604351047921,143.835689455591,2181.69905485192,4469.69668020389,3272.17706328477,99.2878452676852,60.6627986572025,0.213454653653032,-7.73555534721565,46.8266962773893,935.39003859969,-4.71761449916853,645.689960017973,470.323107797049,-5.0564512992902,87.0693533178879,0.246468236222481,-5.01544686105279,-9.8549690367032,6.11402916562787,910.618558564467,661.617674250346,11.6301339669527,-0.238277801568312,-7.63480358917346,-14.9406006575378,-42.6457388774689,229.420075609194,133.688264694821,48.4424321032677,1.27888003876463,65.6952182135307,80.0632387276728,72.0220537448262,76.2309296114164,1.52027329676035,1.70975746265186,64.7145976708321,86.5433647305055,83.214459019783,82.4521979717175,76.5198323334671,70.4636980844714,1352666.24280514,392871.544267091,772794.207630101,97874.5579778862,89125.9329300656,826800.24328661,372891.640226286,271354.950071563,182553.65298876,132994.455251443,187000.490907952,130931.998582083,238164.575153608,257843.472379983,188043.00137065,152719.743269419,113145.858420254,78597.5183138679,54396.936937575,157530.528121957,29469.9627859945,250397.37359244,522396.834037661,53.5628027431082,153.89419469993,-3.80048523938117,-9.62172914403625,16.488215874051,959794.698538053,1911.5,1923,1,1,1
1304276.58625485,351902.483158006,27334,69.5728716667076,831.009045988485,839291.763162415,112181.758016775,1567.00670610108,1794.80224397345,1560.39569178127,1813.12163403747,0,0,0,573.62479879037,11.2029001139693,117.8715741947,2055.62946193107,5356.62295003866,3632.26732119131,81.8905816044378,538.19709390635,11.9890020793353,139.670804707259,2188.07340970195,4484.63680669695,3284.97008972824,96.6017590492083,61.3308428662625,0.22008450568278,-7.50457520832776,47.072149307136,939.435701136984,-4.48440348766581,648.450733790704,473.287519045854,-4.89892808345811,87.8994946050013,0.253652083764217,-4.56978284404031,-9.71974679767691,6.01692472557208,914.023597622128,665.396229805635,12.0173196886693,-0.245206412289206,-6.96051324424092,-14.7356300790247,-42.7256052465423,230.472103782326,134.773698171001,47.1381627441425,1.35005490205939,63.4045046128074,80.0251422936039,71.9306927519541,76.1592102800769,1.57192618805495,1.90572196106303,57.3368926870241,86.9268690638495,83.1858718619104,82.4173312289652,76.5050011465966,70.3414578151745,1357159.67161356,394385.983282542,774804.383193311,98190.4176825686,89778.8874551347,828814.878317585,371840.337852991,273136.086210136,183838.454254458,133958.810013429,187969.305137703,131432.328403609,239271.63218895,256218.508441595,188935.918818109,154943.221140689,113095.400505797,78950.7346038098,55008.0754096188,158242.102100119,29727.2030375841,240714.168780921,534090.21441239,39.5809778091203,153.157103350204,-2.95256800516221,-9.55616237586329,17.0404819047431,962773.688331014,1912,1924,1,1,1
1293176.45588621,350082.565347063,27189.1634842696,77.3080047845214,851.187684718502,830722.069071339,111443.325778301,1635.01746565642,1832.6150163029,1630.84046336054,1856.03831758115,0,0,0,574.186826116715,11.4977620297014,114.564814205885,2061.76219913126,5372.34989229242,3647.69008077771,79.7786802731902,538.037486142531,12.304565527973,135.751133961236,2194.59162768111,4497.66161893874,3297.87093970896,94.0867148051464,61.922961592115,0.226207812583838,-7.28384979967467,47.324134365049,942.993479012255,-4.2799179887413,650.423584473543,476.392057666502,-4.74913221120901,88.6310974931226,0.260439462175331,-4.12752401411004,-9.58532087655661,5.78683400329163,916.377174626783,669.417263172452,12.3846478813716,-0.251759866041544,-6.29121699556859,-14.5318243361279,-42.6197154461636,231.116533350904,135.987936993566,45.8529881499434,1.41276904343751,61.1523657450593,79.9807984494314,71.8513975729333,76.0866101642794,1.62216714444755,2.08533211419944,49.940762364346,87.1119330000547,83.1572517333869,82.3876001090259,76.4899194715043,70.2364987329704,1361605.92977505,395874.346922016,777052.832866571,98292.7164444808,90386.0335419782,830772.210458624,369900.578552376,275587.63882206,185283.993084188,134959.372394406,188678.749986459,131924.183187826,240354.669394872,253717.368908211,190814.127307864,156898.426200821,113159.078397563,79419.6298038919,55539.7425905138,158625.52695799,30053.2230284686,224397.878944741,552654.95392183,21.6802130502521,152.279318234199,-1.94910121625436,-9.44995047122009,17.5645858198917,965731.58285303,1912.5,1925,1,1,1
1309702.24366831,375677.009731543,27449,77.4417996577403,852.9989905501,822381.619646426,110713.173500128,1606.06016444701,1815.4734719402,1597.1187414262,1829.75989037831,0,0,0,574.311863088173,11.7809437979636,111.462412752929,2068.06358239017,5385.95006837825,3663.4730413091,77.8073978610046,537.496520426267,12.6076281349004,132.073674006191,2201.29171016686,4508.92569673609,3310.92011531073,91.7388796353927,62.4435693841593,0.23207352503674,-7.07607429253822,47.5699330175607,946.102680954499,-4.10858900873623,651.509407398402,479.63041828763,-4.60865656473577,89.2696599247332,0.266950646363362,-3.68351402981965,-9.44628363521327,5.40646480034081,917.515896883458,673.655993740609,12.7316787545411,-0.258048670533083,-5.61930177231318,-14.3210109235902,-42.3298552892563,231.273293331337,137.320876212644,44.5872510653579,1.46771962251739,58.9407451762789,79.9322007014511,71.7824688618416,76.0135691429513,1.66982663581933,2.24904523924943,42.2740588388379,86.9273094462566,83.5398401385099,82.3656098856156,76.4757388515059,70.1467668077664,1366005.51457336,397336.616027762,779519.12694046,98196.8905932012,90952.8810119403,832635.550318865,366781.057977018,278976.230526442,186878.261815406,136033.348226737,189149.771605142,132407.557297863,241413.028669969,250049.427918099,193959.048963163,158590.866786256,113304.576592429,80020.3837694445,56012.9644572921,158692.647836734,30457.1237684074,225273.214745132,554245.912195328,23.877356166663,147.061353271356,-1.34765286502361,-9.40439080691664,18.0599125255968,968668.898545602,1913,1926,1,1,1
1298484.36727249,373734.881550331,27302.2199919612,84.8960767255267,872.302798350645,813842.085510529,109950.201336554,1673.80283250874,1851.56355959357,1667.56402279172,1871.48546829881,0,0,0,574.111825964318,12.0492188139324,108.542815395761,2073.21259684685,5397.253987696,3678.34026259433,75.9572969532463,536.674977237063,12.8947412000824,128.612911803746,2206.77769887274,4518.36353486807,3323.00639184887,89.5353282550584,62.8960053018144,0.237703683172339,-6.88165903480775,47.7539110616409,948.543129015127,-3.96741808867845,652.22245882706,482.730953984328,-4.47747747910252,89.8277958918809,0.273155352326126,-3.2277324071917,-9.30361806003537,4.9344861395867,918.194400483276,677.783063938064,13.0602073998421,-0.264040572170853,-4.929651625483,-14.1046994169381,-41.9419959135743,231.256801261552,138.689311351341,43.3421211876176,1.51637749475755,56.768980740546,79.8851676171974,71.7235288771666,75.9442138123679,1.71475988408506,2.39834602843151,34.1435174589198,86.7064196009313,83.9510182565054,82.3502684273924,76.458063110551,70.0701273599197,1370372.68508009,398775.645947276,782095.432552735,97994.2407985813,91507.3657815025,834516.428689371,362169.500378682,283733.132993303,188613.795317386,137080.610443448,189501.606580084,132883.401222247,242447.600756261,244902.417558966,198734.517798108,159958.63941423,113653.771098351,80643.417727532,56437.1927159156,158607.618056347,30893.9885237372,226336.809144707,555758.623408029,26.300039855663,142.036793908954,-1.48375431000112,-9.0799956507794,18.5289206397914,971597.039132819,1913.5,1927,1,1,1
